ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,MinutesDeployed,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
301134,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzophenone,430,,ng/WB
301479,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzyl benzoate,6000,,ng/WB
303004,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzyl salicylate,1600,,ng/WB
293,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Bis(2-ethylhexyl)phthalate,420000,B,ng/WB
283,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Butyl benzyl phthalate,13000,,ng/WB
301493,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Caffeine,5700,,ng/WB
303006,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,cinnamal,200,,ng/WB
302994,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Citral A,2000,,ng/WB
429,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-butyl phthalate,16000,B,ng/WB
301673,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-nonyl phthalate,4700,,ng/WB
462,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diethyl phthalate,0,JB,ng/WB
301502,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diisobutyl phthalate,14000,,ng/WB
748,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Dimethyl phthalate,210,,ng/WB
301488,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Exaltolide [15-Pentadecanolide],15000,,ng/WB
302850,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Galaxolide,1400,,ng/WB
300641,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,"N,N-Diethyl-m-toluamide",680,,ng/WB
595,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,naphthalene,0,JB,ng/WB
956,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Permethrin,450,,ng/WB
301758,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Permethrin II,490,,ng/WB
302170,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,TCPP,1600,,ng/WB
301505,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Tonalide,400,,ng/WB
1037,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,TPP,660,,ng/WB
300639,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGWD,A211300,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Tributyl phosphate,710,,ng/WB
303293,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,"2,4-di-tert-butylphenol",460,,ng/WB
302999,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,amyl cinnamal,1400,,ng/WB
247,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,anthracene,120,,ng/WB
303000,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,b-Ionone,1000,,ng/WB
303324,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzothiazole,180,,ng/WB
301479,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzyl benzoate,22000,,ng/WB
303004,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzyl salicylate,20000,,ng/WB
293,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Bis(2-ethylhexyl)phthalate,460000,B,ng/WB
283,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Butyl benzyl phthalate,19000,,ng/WB
303220,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,butylated hydroxytoluene,170,B,ng/WB
429,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-butyl phthalate,17000,B,ng/WB
462,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diethyl phthalate,7300,B,ng/WB
301502,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diisobutyl phthalate,28000,,ng/WB
302981,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Ethylene brassylate (Musk NN),24000,,ng/WB
302850,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Galaxolide,20000,,ng/WB
303009,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,lilial,2900,,ng/WB
300641,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,"N,N-Diethyl-m-toluamide",4000,,ng/WB
301758,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Permethrin II,430,,ng/WB
678,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Pyrene,62,,ng/WB
680,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Quinoline,140,,ng/WB
301505,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Tonalide,3400,,ng/WB
1037,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A000CGXH,A211301,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,TPP,420,,ng/WB
303292,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,"2,4-di-tert-amylphenol",180,,ng/WB
303319,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,4-tert-butylphenol,2200,,ng/WB
302999,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,amyl cinnamal,560,,ng/WB
301675,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Azoxystrobin,280,J,ng/WB
302990,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,b-citronellol,620,,ng/WB
303000,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,b-Ionone,4400,,ng/WB
301134,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzophenone,2200,,ng/WB
301479,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzyl benzoate,16000,,ng/WB
303004,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzyl salicylate,95000,,ng/WB
283,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Butyl benzyl phthalate,69000,,ng/WB
303220,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,butylated hydroxytoluene,630,B,ng/WB
302994,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Citral A,5500,,ng/WB
429,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-butyl phthalate,23000,B,ng/WB
462,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diethyl phthalate,1600,B,ng/WB
301502,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diisobutyl phthalate,18000,,ng/WB
748,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Dimethyl phthalate,1100,,ng/WB
302981,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Ethylene brassylate (Musk NN),140000,,ng/WB
303342,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Farnesol IV,9300,,ng/WB
302850,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Galaxolide,48000,,ng/WB
303009,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,lilial,6800,,ng/WB
302989,MyExposome,1241,21OCT12-01,10/12/2021 15:36,12/16/2021 10:32,,-1,,A00010GE,A211302,My Exposome,,,,PSD-Wristband,MASIV-1500 analyte method,BG Corr RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Linalool,1600,,ng/WB
