ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,MinutesDeployed,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
301502,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFH,A200654,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diisobutyl phthalate,20000,,ng/WB
301281,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFH,A200654,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Dimethametryn,270,,ng/WB
302981,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFH,A200654,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Ethylene brassylate (Musk NN),24000,,ng/WB
302850,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFH,A200654,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Galaxolide,50000,,ng/WB
303009,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFH,A200654,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,lilial,3100,,ng/WB
300641,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFH,A200654,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,"N,N-Diethyl-m-toluamide",560,,ng/WB
956,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFH,A200654,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Permethrin,3400,,ng/WB
301505,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFH,A200654,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Tonalide,5500,,ng/WB
1037,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFH,A200654,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,TPP,5900,,ng/WB
301134,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzophenone,850,,ng/WB
301479,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzyl benzoate,1700,,ng/WB
303004,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzyl salicylate,3000,,ng/WB
293,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Bis(2-ethylhexyl)phthalate,420000,,ng/WB
283,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Butyl benzyl phthalate,48000,,ng/WB
301114,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Butylated hydroxyanisole,420,,ng/WB
302994,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Citral A,500,,ng/WB
429,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-butyl phthalate,5800,,ng/WB
301673,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-nonyl phthalate,5800,,ng/WB
462,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diethyl phthalate,2500,,ng/WB
301502,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diisobutyl phthalate,6300,,ng/WB
748,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Dimethyl phthalate,360,,ng/WB
302981,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Ethylene brassylate (Musk NN),6200,,ng/WB
301488,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Exaltolide [15-Pentadecanolide],6600,,ng/WB
302850,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Galaxolide,18000,,ng/WB
301187,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Isobornyl thiocyanoacetate,1400,,ng/WB
303009,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,lilial,550,,ng/WB
301758,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Permethrin II,320,,ng/WB
302170,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,TCPP,3300,,ng/WB
301505,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Tonalide,1600,,ng/WB
1023,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000J90,A200655,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Tri-p-tolyl phosphate,1600,,ng/WB
302990,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,b-citronellol,560,,ng/WB
303000,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,b-Ionone,260,,ng/WB
301134,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzophenone,150,,ng/WB
301479,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzyl benzoate,1200,,ng/WB
303004,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzyl salicylate,370,,ng/WB
293,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Bis(2-ethylhexyl)phthalate,50000,,ng/WB
283,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Butyl benzyl phthalate,880,,ng/WB
429,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-butyl phthalate,9700,,ng/WB
301673,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-nonyl phthalate,1500,,ng/WB
430,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-octyl phthalate,25000,,ng/WB
301502,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diisobutyl phthalate,16000,,ng/WB
302981,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Ethylene brassylate (Musk NN),2600,,ng/WB
302850,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Galaxolide,4700,,ng/WB
303009,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,lilial,3800,,ng/WB
300641,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,"N,N-Diethyl-m-toluamide",1700,,ng/WB
301505,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LF7,A200656,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Tonalide,280,,ng/WB
303293,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,"2,4-di-tert-butylphenol",260,,ng/WB
301134,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzophenone,320,,ng/WB
301479,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzyl benzoate,40000,,ng/WB
302998,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzyl cinnamate,3100,,ng/WB
303004,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzyl salicylate,7900,,ng/WB
293,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Bis(2-ethylhexyl)phthalate,180000,,ng/WB
283,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Butyl benzyl phthalate,18000,,ng/WB
301114,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Butylated hydroxyanisole,870,,ng/WB
429,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-butyl phthalate,11000,,ng/WB
301673,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-nonyl phthalate,3300,,ng/WB
462,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diethyl phthalate,7200,,ng/WB
301502,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diisobutyl phthalate,3100,,ng/WB
302981,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Ethylene brassylate (Musk NN),13000,,ng/WB
302850,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Galaxolide,11000,,ng/WB
303009,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,lilial,380,,ng/WB
300641,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,"N,N-Diethyl-m-toluamide",600,,ng/WB
301505,MyExposome,1106,20JUN22-02,6/22/2020 14:34,7/30/2020 10:13,,-1,,A00000LFC,A200657,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Tonalide,5300,,ng/WB
