ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,MinutesDeployed,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
301493,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Caffeine,14000,,ng/WB
429,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,15000,,ng/WB
301673,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,29000,,ng/WB
430,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Di-n-octyl phthalate,10000,,ng/WB
462,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Diethyl phthalate,43000,,ng/WB
301502,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,68000,,ng/WB
302981,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Ethylene brassylate,44000,,ng/WB
302850,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Galaxolide,200000,,ng/WB
301187,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Isobornyl thiocyanoacetate,57000,,ng/WB
303009,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,lilial,160000,,ng/WB
302989,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Linalool,4400,,ng/WB
567,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Methoxychlor,22000,,ng/WB
300641,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",18000,,ng/WB
301563,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,"Prallethrin, cis-",9300,,ng/WB
301505,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546,A190104,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Tonalide,21000,,ng/WB
303293,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",5100,,ng/WB
302651,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,2-Chlorosyringaldehyde,180000,,ng/WB
303313,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,"4-chloro-3,5-dimethylphenol",5300,,ng/WB
303001,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,a-Ionone,1800,,ng/WB
302999,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,amyl cinnamal,40000,,ng/WB
247,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,anthracene,1000,,ng/WB
303000,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,b-Ionone,26000,,ng/WB
301134,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Benzophenone,4400,,ng/WB
303324,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Benzothiazole,1800,,ng/WB
301479,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Benzyl benzoate,120000,,ng/WB
303004,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,benzyl salicylate,110000,,ng/WB
429,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,53000,,ng/WB
301673,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,40000,,ng/WB
301398,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Dicyclohexyl phthalate,7400,,ng/WB
462,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Diethyl phthalate,71000,,ng/WB
301502,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,76000,,ng/WB
302981,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Ethylene brassylate,3800,,ng/WB
302850,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Galaxolide,140000,,ng/WB
303009,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,lilial,100000,,ng/WB
567,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Methoxychlor,13000,,ng/WB
956,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Permethrin,2700,,ng/WB
301563,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,"Prallethrin, cis-",35000,,ng/WB
301505,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Tonalide,32000,,ng/WB
1037,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165546-2,A190105,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,TPP,6900,,ng/WB
303293,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",11000,,ng/WB
303313,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,"4-chloro-3,5-dimethylphenol",8200,,ng/WB
303001,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,a-Ionone,5800,,ng/WB
302999,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,amyl cinnamal,83000,,ng/WB
303000,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,b-Ionone,1200,,ng/WB
301134,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Benzophenone,4100,,ng/WB
301479,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Benzyl benzoate,120000,,ng/WB
303004,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,benzyl salicylate,42000,,ng/WB
293,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,900000,,ng/WB
283,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,24000,,ng/WB
301493,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Caffeine,19000,,ng/WB
429,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,45000,,ng/WB
430,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Di-n-octyl phthalate,26000,,ng/WB
301398,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Dicyclohexyl phthalate,97000,,ng/WB
301502,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,18000,,ng/WB
301669,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Ethofenprox,110000,,ng/WB
302981,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Ethylene brassylate,39000,,ng/WB
302850,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Galaxolide,170000,,ng/WB
303009,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,lilial,64000,,ng/WB
300641,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",7400,,ng/WB
301505,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630,A190106,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Tonalide,1500,,ng/WB
302999,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,amyl cinnamal,43000,,ng/WB
301134,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Benzophenone,5800,,ng/WB
301479,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Benzyl benzoate,82000,,ng/WB
303004,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,benzyl salicylate,95000,,ng/WB
293,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,190000,,ng/WB
283,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,31000,,ng/WB
303220,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,butylated hydroxytoluene,2500,,ng/WB
301493,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Caffeine,16000,,ng/WB
301449,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Cashmeran,10000,,ng/WB
429,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,75000,,ng/WB
462,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Diethyl phthalate,11000,,ng/WB
301502,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,52000,,ng/WB
302981,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Ethylene brassylate,55000,,ng/WB
302850,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Galaxolide,570000,,ng/WB
303009,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,lilial,76000,,ng/WB
300641,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",14000,,ng/WB
956,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Permethrin,4300,,ng/WB
301758,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Permethrin II,6000,,ng/WB
301642,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Pyriproxyfen,25000,,ng/WB
301437,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Thymol,2200,,ng/WB
301505,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Tonalide,2000,,ng/WB
1037,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,162630-2,A190107,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,TPP,2500,,ng/WB
210,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165672,A190108,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,acenaphthylene,180,,ng/WB
302999,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165672,A190108,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,amyl cinnamal,39000,,ng/WB
301479,MyExposome,929,19FEB21-01,2/21/2019 9:22,5/17/2019 11:50,,-1,,165672,A190108,MyExposome,,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.00,Organics - Dilution,Benzyl benzoate,140000,,ng/WB
