ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,MinutesDeployed,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
302981,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W5,A211668,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Ethylene brassylate (Musk NN),9200,,ng/WB
481,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W5,A211668,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,fluoranthene,150,,ng/WB
302850,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W5,A211668,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Galaxolide,26000,,ng/WB
303009,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W5,A211668,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,lilial,2900,,ng/WB
300240,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W5,A211668,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Pendimethalin,590,,ng/WB
678,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W5,A211668,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Pyrene,160,,ng/WB
301505,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W5,A211668,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Tonalide,12000,,ng/WB
1037,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W5,A211668,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,TPP,970,,ng/WB
303293,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,"2,4-di-tert-butylphenol",60,J,ng/WB
303001,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,a-Ionone,580,,ng/WB
302999,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,amyl cinnamal,650,,ng/WB
247,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,anthracene,270,,ng/WB
302990,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,b-citronellol,210,,ng/WB
272,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benz[a]anthracene,71,,ng/WB
302299,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzo[a]fluorene,44,J,ng/WB
273,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzo[a]pyrene,20,J,ng/WB
301479,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzyl benzoate,33000,,ng/WB
303004,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzyl salicylate,9800,,ng/WB
293,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Bis(2-ethylhexyl)phthalate,2500,B,ng/WB
301334,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Buprofezin,360,,ng/WB
302994,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Citral A,180,,ng/WB
302992,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Coumarin,230,,ng/WB
300739,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,cyclopenta[cd]pyrene,93,,ng/WB
429,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-butyl phthalate,3800,B,ng/WB
301673,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-nonyl phthalate,1000,,ng/WB
462,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diethyl phthalate,4300,B,ng/WB
301502,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diisobutyl phthalate,13000,,ng/WB
301441,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,"Diuron Metabolite [3,4-Dichlorophenyl isocyanate]",430,,ng/WB
302981,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Ethylene brassylate (Musk NN),9100,,ng/WB
301558,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Fipronil,270,J,ng/WB
302850,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Galaxolide,58000,,ng/WB
303009,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,lilial,1800,,ng/WB
595,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,naphthalene,18,J,ng/WB
300240,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Pendimethalin,1700,,ng/WB
956,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Permethrin,1300,,ng/WB
678,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Pyrene,340,,ng/WB
301505,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Tonalide,9100,,ng/WB
1037,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,TPP,530,,ng/WB
301561,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W10,A211669,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Triclosan,500,,ng/WB
70,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,1-methylphenanthrene,82,,ng/WB
300389,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,2-methylphenanthrene,97,,ng/WB
300306,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,9-Fluorenone,160,,ng/WB
302999,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,amyl cinnamal,460,,ng/WB
247,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,anthracene,840,,ng/WB
303000,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,b-Ionone,420,,ng/WB
272,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benz[a]anthracene,150,,ng/WB
302299,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzo[a]fluorene,88,,ng/WB
273,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzo[a]pyrene,53,,ng/WB
302300,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzo[b]fluorene,99,,ng/WB
301134,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzophenone,83,J,ng/WB
301479,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzyl benzoate,2300,,ng/WB
303004,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzyl salicylate,15000,,ng/WB
1264,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Biphenyl,110,,ng/WB
293,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Bis(2-ethylhexyl)phthalate,360,B,ng/WB
283,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Butyl benzyl phthalate,1300,,ng/WB
301493,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Caffeine,4100,,ng/WB
390,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,chrysene,250,,ng/WB
300739,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,cyclopenta[cd]pyrene,200,,ng/WB
429,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-butyl phthalate,45000,B,ng/WB
301673,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-nonyl phthalate,35000,,ng/WB
462,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diethyl phthalate,360,B,ng/WB
301502,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Diisobutyl phthalate,10000,,ng/WB
301441,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,"Diuron Metabolite [3,4-Dichlorophenyl isocyanate]",850,,ng/WB
302981,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Ethylene brassylate (Musk NN),5000,,ng/WB
482,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,fluorene,24,J,ng/WB
302850,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Galaxolide,38000,,ng/WB
303009,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,lilial,4900,,ng/WB
301537,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Musk Ketone,16000,,ng/WB
300714,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,PBDE 49,430,,ng/WB
300240,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Pendimethalin,2700,,ng/WB
956,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Permethrin,1200,,ng/WB
678,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Pyrene,770,,ng/WB
301505,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Tonalide,2900,,ng/WB
1037,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W12,A211670,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,TPP,560,,ng/WB
247,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W13,A211671,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,anthracene,210,,ng/WB
303000,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W13,A211671,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,b-Ionone,970,,ng/WB
301134,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W13,A211671,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Benzophenone,55,J,ng/WB
303004,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W13,A211671,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,benzyl salicylate,450,,ng/WB
293,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W13,A211671,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Bis(2-ethylhexyl)phthalate,960,B,ng/WB
283,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W13,A211671,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Butyl benzyl phthalate,1500,,ng/WB
301493,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W13,A211671,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Caffeine,1100,,ng/WB
301673,MyExposome,1250,21DEC15-01,12/15/2021 14:21,3/16/2022 11:19,,-1,,W13,A211671,MyExposome,,,,PSD-Wristband,MASV15 -1530 analyte method,GC-MS - RTL DRS Screening - MASV15,SOP 428.02,Organics - Dilution,Di-n-nonyl phthalate,3600,,ng/WB
